"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
156.728058,34.947189,156.728058,,,
156.821533,34.961437,156.821533,,,
156.834381,34.975132,156.834381,,,
157.075745,34.989388,157.075745,,,
156.7099,35.003204,156.7099,,,
156.636368,35.01717,156.636368,,,
156.886826,35.031792,156.886826,,,
156.424255,35.045635,156.424255,,,
156.750305,35.059879,156.750305,,,
156.801376,35.074051,156.801376,,,
156.758041,35.088139,156.758041,,,
156.643417,35.101959,156.643417,,,
156.635498,35.11586,156.635498,,,
156.741821,35.130013,156.741821,,,
156.705765,35.144337,156.705765,,,
156.568649,35.157921,156.568649,,,
156.4021,35.171951,156.4021,,,
156.548401,35.186447,156.548401,,,
156.627731,35.200512,156.627731,,,
156.636719,35.214573,156.636719,,,
156.860062,35.228649,156.860062,,,
156.693558,35.242912,156.693558,,,
156.453842,35.256985,156.453842,,,
156.508194,35.271084,156.508194,,,
156.72316,35.284664,156.72316,,,
156.604904,35.298923,156.604904,,,
156.902313,35.313206,156.902313,,,
156.8936,35.326996,156.8936,,,
156.708572,35.341125,156.708572,,,
156.755875,35.355259,156.755875,,,
156.702133,35.369465,156.702133,,,
157.105713,35.38364,157.105713,,,
156.599121,35.397354,156.599121,,,
156.730515,35.411106,156.730515,,,
156.950226,35.425182,156.950226,,,
156.792709,35.439556,156.792709,,,
157.018112,35.453125,157.018112,,,
156.843857,35.46703,156.843857,,,
156.799789,35.481514,156.799789,,,
156.881088,35.495461,156.881088,,,
156.884674,35.509354,156.884674,,,
157.159088,35.523403,157.159088,,,
157.189194,35.537613,157.189194,,,
157.475739,35.551594,157.475739,,,
157.259125,35.565575,157.259125,,,
156.847427,35.57975,156.847427,,,
157.344696,35.59375,157.344696,,,
157.22554,35.607845,157.22554,,,
156.942017,35.621796,156.942017,,,
157.119003,35.635681,157.119003,,,
157.034485,35.649769,157.034485,,,
157.351395,35.663448,157.351395,,,
156.990143,35.677521,156.990143,,,
157.208771,35.691769,157.208771,,,
156.942902,35.705723,156.942902,,,
156.932236,35.719395,156.932236,,,
157.03392,35.73349,157.03392,,,
157.026047,35.747555,157.026047,,,
156.970139,35.761513,156.970139,,,
156.897171,35.775433,156.897171,,,
157.210632,35.789631,157.210632,,,
157.090057,35.803459,157.090057,,,
156.943405,35.817444,156.943405,,,
157.017868,35.831421,157.017868,,,
156.904739,35.845356,156.904739,,,
157.05043,35.859215,157.05043,,,
157.177063,35.873421,157.177063,,,
157.110992,35.887177,157.110992,,,
156.927673,35.901138,156.927673,,,
156.7901,35.915344,156.7901,,,
156.964661,35.929062,156.964661,,,
156.915283,35.943295,156.915283,,,
157.129089,35.957573,157.129089,,,
157.337021,35.971272,157.337021,,,
157.139542,35.984947,157.139542,,,
156.992218,35.999222,156.992218,,,
157.274612,36.012928,157.274612,,,
157.06517,36.026791,157.06517,,,
157.024368,36.041073,157.024368,,,
157.119003,36.055115,157.119003,,,
157.173065,36.069126,157.173065,,,
156.578598,36.082672,156.578598,,,
156.849319,36.096943,156.849319,,,
156.71426400000001,36.110512,156.71426400000001,,,
156.884918,36.124615,156.884918,,,
156.866943,36.138737,156.866943,,,
156.777695,36.15197,156.777695,,,
157.05835,36.166267,157.05835,,,
157.001053,36.180542,157.001053,,,
156.611069,36.19429,156.611069,,,
156.855347,36.208153,156.855347,,,
156.651428,36.221989,156.651428,,,
156.800919,36.23634,156.800919,,,
156.900131,36.249641,156.900131,,,
156.522415,36.263824,156.522415,,,
156.910828,36.277859,156.910828,,,
156.626785,36.291763,156.626785,,,
157.045303,36.305965,157.045303,,,
156.855804,36.319313,156.855804,,,
157.352341,36.333324,157.352341,,,
156.616943,36.347363,156.616943,,,
156.995621,36.361282,156.995621,,,
156.738449,36.375168,156.738449,,,
157.013,36.388847,157.013,,,
157.055588,36.402611,157.055588,,,
156.8526,36.417233,156.8526,,,
156.61821,36.430813,156.61821,,,
156.872101,36.444641,156.872101,,,
157.050095,36.458626,157.050095,,,
156.861496,36.472584,156.861496,,,
156.824127,36.486641,156.824127,,,
156.635483,36.500149,156.635483,,,
156.739853,36.513756,156.739853,,,
156.73407,36.527798,156.73407,,,
156.800262,36.541809,156.800262,,,
156.806412,36.555447,156.806412,,,
157.007034,36.569695,157.007034,,,
157.01532,36.583427,157.01532,,,
157.242661,36.597214,157.242661,,,
156.777954,36.611027,156.777954,,,
157.104263,36.624977,157.104263,,,
156.951324,36.638935,156.951324,,,
157.095657,36.652771,157.095657,,,
156.894165,36.666809,156.894165,,,
157.172592,36.680809,157.172592,,,
156.791046,36.694023,156.791046,,,
156.93483,36.708199,156.93483,,,
156.935715,36.72234,156.935715,,,
156.892319,36.73563,156.892319,,,
156.968567,36.749886,156.968567,,,
157.255936,36.763657,157.255936,,,
157.37851,36.777431,157.37851,,,
157.20871,36.791763,157.20871,,,
156.870377,36.805393,156.870377,,,
157.288483,36.818928,157.288483,,,
156.816818,36.833138,156.816818,,,
157.207382,36.846821,157.207382,,,
156.826126,36.860493,156.826126,,,
156.917297,36.874249,156.917297,,,
156.851807,36.88829,156.851807,,,
156.958832,36.902138,156.958832,,,
156.745911,36.915737,156.745911,,,
156.904053,36.929909,156.904053,,,
157.206009,36.943714,157.206009,,,
157.089813,36.95723,157.089813,,,
157.074783,36.971046,157.074783,,,
157.079086,36.984737,157.079086,,,
156.814667,36.998516,156.814667,,,
157.22496,37.012592,157.22496,,,
157.039032,37.02639,157.039032,,,
156.820343,37.040016,156.820343,,,
157.15799,37.053833,157.15799,,,
157.221405,37.06786,157.221405,,,
156.914658,37.081593,156.914658,,,
156.724075,37.095169,156.724075,,,
157.178665,37.108856,157.178665,,,
157.25885,37.122955,157.25885,,,
157.007599,37.137207,157.007599,,,
157.151688,37.150517,157.151688,,,
157.136124,37.164356,157.136124,,,
156.982468,37.178566000000004,156.982468,,,
157.194992,37.19199,157.194992,,,
157.328506,37.205978,157.328506,,,
157.230942,37.21936,157.230942,,,
157.008865,37.233601,157.008865,,,
157.284134,37.247078,157.284134,,,
157.086166,37.260727,157.086166,,,
157.10437,37.274605,157.10437,,,
157.29541,37.288429,157.29541,,,
157.299866,37.302284,157.299866,,,
157.190887,37.316002,157.190887,,,
157.026001,37.32951,157.026001,,,
157.246094,37.343315,157.246094,,,
157.295441,37.357391,157.295441,,,
157.273071,37.370705,157.273071,,,
156.827957,37.384724,156.827957,,,
157.175598,37.398586,157.175598,,,
157.184052,37.412251,157.184052,,,
156.933853,37.425938,156.933853,,,
157.412872,37.439781,157.412872,,,
157.275848,37.453709,157.275848,,,
157.113312,37.467148,157.113312,,,
157.292297,37.480831,157.292297,,,
157.748138,37.49474,157.748138,,,
157.199097,37.508335,157.199097,,,
157.216156,37.522636,157.216156,,,
157.040771,37.536133,157.040771,,,
156.945496,37.550083,156.945496,,,
157.426407,37.563805,157.426407,,,
157.307648,37.57748,157.307648,,,
157.508652,37.590652,157.508652,,,
157.473328,37.604786,157.473328,,,
157.384491,37.618732,157.384491,,,
157.498627,37.632446,157.498627,,,
157.210388,37.646137,157.210388,,,
157.415619,37.659924,157.415619,,,
157.264725,37.673298,157.264725,,,
157.256912,37.686905,157.256912,,,
157.331894,37.700825,157.331894,,,
156.984421,37.714268,156.984421,,,
157.194,37.727951,157.194,,,
157.552048,37.742126,157.552048,,,
157.281052,37.75552,157.281052,,,
157.35051,37.769291,157.35051,,,
157.11293,37.783199,157.11293,,,
157.328064,37.796871,157.328064,,,
157.341019,37.810665,157.341019,,,
157.335449,37.824223,157.335449,,,
157.380585,37.838039,157.380585,,,
157.4841,37.851589,157.4841,,,
157.218826,37.865437,157.218826,,,
157.436844,37.879368,157.436844,,,
157.497559,37.89291,157.497559,,,
157.22966,37.906418,157.22966,,,
157.049164,37.919983,157.049164,,,
157.21521,37.933659,157.21521,,,
157.532898,37.947392,157.532898,,,
157.30864,37.961159,157.30864,,,
157.641739,37.974945,157.641739,,,
157.283676,37.988777,157.283676,,,
157.29953,38.002289,157.29953,,,
157.774811,38.016045,157.774811,,,
157.601746,38.029438,157.601746,,,
157.392319,38.043037,157.392319,,,
157.571899,38.056625,157.571899,,,
157.694275,38.070377,157.694275,,,
157.43132,38.084213,157.43132,,,
157.611786,38.097595,157.611786,,,
157.492767,38.111713,157.492767,,,
157.175461,38.125103,157.175461,,,
157.312119,38.138851,157.312119,,,
157.5625,38.152931,157.5625,,,
157.293625,38.166115,157.293625,,,
157.596741,38.179493,157.596741,,,
157.380783,38.193535,157.380783,,,
157.376312,38.207218,157.376312,,,
157.422607,38.220634,157.422607,,,
157.316605,38.234169,157.316605,,,
157.282501,38.248226,157.282501,,,
157.215622,38.261925,157.215622,,,
157.275162,38.274986,157.275162,,,
157.028122,38.289062,157.028122,,,
157.489532,38.302689,157.489532,,,
157.329224,38.316147,157.329224,,,
157.120285,38.329872,157.120285,,,
157.339081,38.343781,157.339081,,,
157.339539,38.357136,157.339539,,,
157.358826,38.370838,157.358826,,,
157.466324,38.38419,157.466324,,,
157.678467,38.398354,157.678467,,,
157.221146,38.411739,157.221146,,,
157.444656,38.425327,157.444656,,,
157.228683,38.438744,157.228683,,,
157.15538,38.452343,157.15538,,,
157.357788,38.466385,157.357788,,,
157.624771,38.4795,157.624771,,,
157.256897,38.493061,157.256897,,,
157.645142,38.506786,157.645142,,,
157.504623,38.520638,157.504623,,,
157.376419,38.534012,157.376419,,,
157.401474,38.547611,157.401474,,,
157.594955,38.561611,157.594955,,,
157.609161,38.575291,157.609161,,,
157.607727,38.588753,157.607727,,,
157.430496,38.601978,157.430496,,,
157.489594,38.615776,157.489594,,,
157.387451,38.629395,157.387451,,,
157.640289,38.642757,157.640289,,,
157.383316,38.656277,157.383316,,,
157.312027,38.670002,157.312027,,,
157.633957,38.683857,157.633957,,,
157.25795,38.697212,157.25795,,,
157.407623,38.710949,157.407623,,,
157.010315,38.724174,157.010315,,,
157.3396,38.738144,157.3396,,,
157.438385,38.751678,157.438385,,,
157.24231,38.765087,157.24231,,,
157.486893,38.778725,157.486893,,,
157.449646,38.792465,157.449646,,,
157.439438,38.806046,157.439438,,,
157.041977,38.819546,157.041977,,,
157.53035,38.833126,157.53035,,,
157.484238,38.846676,157.484238,,,
157.281281,38.860062,157.281281,,,
157.326309,38.873348,157.326309,,,
157.458878,38.887005,157.458878,,,
157.493271,38.900711,157.493271,,,
157.536102,38.914124,157.536102,,,
157.316406,38.928093,157.316406,,,
157.487106,38.941216,157.487106,,,
157.52832,38.95496,157.52832,,,
157.431,38.968517,157.431,,,
157.519302,38.981853,157.519302,,,
157.415344,38.995701,157.415344,,,
157.591202,39.009071,157.591202,,,
157.618134,39.022697,157.618134,,,
157.475159,39.036129,157.475159,,,
157.465912,39.049637,157.465912,,,
157.350433,39.063126,157.350433,,,
157.589294,39.076794,157.589294,,,
157.919434,39.090317,157.919434,,,
157.544373,39.103851,157.544373,,,
157.570282,39.117306,157.570282,,,
157.394623,39.130833,157.394623,,,
157.554413,39.144466,157.554413,,,
157.620911,39.157742,157.620911,,,
157.364395,39.171509,157.364395,,,
157.48822,39.185009,157.48822,,,
157.69455,39.198402,157.69455,,,
157.302811,39.212265,157.302811,,,
157.947571,39.225708,157.947571,,,
157.419113,39.239033,157.419113,,,
157.162033,39.252689,157.162033,,,
157.340881,39.266106,157.340881,,,
157.413422,39.279743,157.413422,,,
157.198532,39.293262,157.198532,,,
157.310471,39.306522,157.310471,,,
157.033112,39.32019,157.033112,,,
157.509537,39.333729,157.509537,,,
157.692276,39.346863,157.692276,,,
157.498642,39.36042,157.498642,,,
157.254318,39.374046,157.254318,,,
157.470291,39.387848,157.470291,,,
157.470764,39.400772,157.470764,,,
157.443161,39.414513,157.443161,,,
157.207214,39.427994,157.207214,,,
157.384384,39.441128,157.384384,,,
157.222198,39.454643,157.222198,,,
157.470566,39.468422,157.470566,,,
157.703781,39.482033,157.703781,,,
157.477417,39.495445,157.477417,,,
157.538467,39.508938,157.538467,,,
157.438278,39.522324,157.438278,,,
157.236832,39.535717,157.236832,,,
157.35022,39.549225,157.35022,,,
157.278275,39.562984,157.278275,,,
157.525192,39.576538,157.525192,,,
157.285446,39.589767,157.285446,,,
157.625626,39.603325,157.625626,,,
157.485397,39.616848,157.485397,,,
157.683716,39.630306,157.683716,,,
157.440979,39.643684,157.440979,,,
157.540604,39.657047,157.540604,,,
157.525757,39.670509,157.525757,,,
157.738541,39.684162,157.738541,,,
157.4505,39.697338,157.4505,,,
157.759567,39.710667,157.759567,,,
157.664078,39.724483,157.664078,,,
157.421738,39.737656,157.421738,,,
157.438248,39.750938,157.438248,,,
157.711411,39.764488,157.711411,,,
157.57637,39.778156,157.57637,,,
157.539291,39.791557,157.539291,,,
157.804337,39.805149,157.804337,,,
157.60173,39.818386,157.60173,,,
157.868149,39.831783,157.868149,,,
157.602676,39.845333,157.602676,,,
157.365692,39.858768,157.365692,,,
157.423584,39.871964,157.423584,,,
157.748627,39.885212,157.748627,,,
157.773346,39.898911,157.773346,,,
157.895737,39.912159,157.895737,,,
157.701752,39.925339,157.701752,,,
157.645447,39.939075,157.645447,,,
158.070175,39.95261,158.070175,,,
157.676468,39.966057,157.676468,,,
157.773041,39.979488,157.773041,,,
157.807663,39.992863,157.807663,,,
158.07399,40.006157,158.07399,,,
157.724045,40.019753,157.724045,,,
157.68425,40.033043,157.68425,,,
157.522964,40.046249,157.522964,,,
157.430893,40.059788,157.430893,,,
157.541031,40.073116,157.541031,,,
157.351517,40.086502,157.351517,,,
157.46373,40.099686,157.46373,,,
157.455154,40.113266,157.455154,,,
157.292465,40.126892,157.292465,,,
157.757812,40.140461,157.757812,,,
157.235229,40.153431,157.235229,,,
157.255722,40.166969,157.255722,,,
157.337646,40.180611,157.337646,,,
157.27655,40.193691,157.27655,,,
157.409653,40.207092,157.409653,,,
157.398102,40.220348,157.398102,,,
157.504623,40.233753,157.504623,,,
157.513565,40.247036,157.513565,,,
157.231598,40.260368,157.231598,,,
157.371338,40.273754,157.371338,,,
157.548553,40.287205,157.548553,,,
157.241745,40.300625,157.241745,,,
157.394287,40.313934,157.394287,,,
157.490875,40.327301,157.490875,,,
157.286102,40.340797,157.286102,,,
157.376953,40.354168,157.376953,,,
157.189972,40.367413,157.189972,,,
157.689087,40.38065,157.689087,,,
157.335526,40.394119,157.335526,,,
157.583603,40.407333,157.583603,,,
157.291367,40.421009,157.291367,,,
157.514923,40.43425,157.514923,,,
157.767456,40.447857,157.767456,,,
157.385361,40.461037,157.385361,,,
157.479172,40.474323,157.479172,,,
157.584976,40.487373,157.584976,,,
157.520813,40.500881,157.520813,,,
157.573471,40.514076,157.573471,,,
157.421127,40.527302,157.421127,,,
157.549377,40.54068,157.549377,,,
157.41806,40.55415,157.41806,,,
157.449921,40.567642,157.449921,,,
157.362396,40.581036,157.362396,,,
157.652679,40.5942,157.652679,,,
157.064957,40.607441,157.064957,,,
157.189819,40.620689,157.189819,,,
157.408264,40.634338,157.408264,,,
157.39621,40.647545,157.39621,,,
157.440643,40.66095,157.440643,,,
157.33316,40.674126,157.33316,,,
157.577606,40.687496,157.577606,,,
157.328079,40.700775,157.328079,,,
157.255768,40.714054,157.255768,,,
157.368164,40.727356,157.368164,,,
157.518997,40.74057,157.518997,,,
157.371384,40.754101,157.371384,,,
157.157608,40.767227,157.157608,,,
157.658798,40.780849,157.658798,,,
157.463547,40.793964,157.463547,,,
157.589554,40.807621,157.589554,,,
157.76413,40.820683,157.76413,,,
157.675735,40.833988,157.675735,,,
157.561829,40.847507,157.561829,,,
157.638565,40.860443,157.638565,,,
157.586441,40.873627,157.586441,,,
157.59407,40.887043,157.59407,,,
157.384628,40.900326,157.384628,,,
157.475586,40.913555,157.475586,,,
157.524628,40.927063,157.524628,,,
157.581085,40.94025,157.581085,,,
157.68541,40.953789,157.68541,,,
157.628571,40.966785,157.628571,,,
157.729614,40.980049,157.729614,,,
157.401749,40.993332,157.401749,,,
157.459824,41.006458,157.459824,,,
157.629501,41.020073,157.629501,,,
157.532837,41.033146,157.532837,,,
157.565674,41.046154,157.565674,,,
157.658066,41.059677,157.658066,,,
157.356049,41.072933,157.356049,,,
157.407211,41.086117,157.407211,,,
157.590744,41.099445,157.590744,,,
157.693695,41.112686,157.693695,,,
157.496323,41.125809,157.496323,,,
157.681686,41.138931,157.681686,,,
157.543335,41.152233,157.543335,,,
157.77676400000001,41.165615,157.77676400000001,,,
157.640686,41.178963,157.640686,,,
157.632141,41.191929,157.632141,,,
157.525177,41.205288,157.525177,,,
157.504486,41.218498,157.504486,,,
157.753693,41.232067,157.753693,,,
157.484619,41.245354,157.484619,,,
157.290176,41.258152,157.290176,,,
157.599121,41.271633,157.599121,,,
157.590485,41.284885,157.590485,,,
157.3862,41.298035,157.3862,,,
157.652191,41.31176,157.652191,,,
157.595779,41.324356,157.595779,,,
157.513779,41.337711,157.513779,,,
157.730865,41.351177,157.730865,,,
157.346207,41.364357,157.346207,,,
157.58548,41.377434,157.58548,,,
157.53244,41.390533,157.53244,,,
157.686935,41.404007,157.686935,,,
157.355072,41.416897,157.355072,,,
157.566345,41.430172,157.566345,,,
157.656738,41.443768,157.656738,,,
157.20575,41.456707,157.20575,,,
157.868362,41.470142,157.868362,,,
157.789459,41.48304,157.789459,,,
157.495621,41.49617,157.495621,,,
157.468582,41.509716,157.468582,,,
157.73822,41.522694,157.73822,,,
157.747009,41.535892,157.747009,,,
157.755936,41.54916,157.755936,,,
157.250946,41.562141,157.250946,,,
157.504791,41.575813,157.504791,,,
157.395432,41.588554,157.395432,,,
157.61232,41.602074,157.61232,,,
157.646301,41.615444,157.646301,,,
157.708832,41.628727,157.708832,,,
157.324585,41.641617,157.324585,,,
157.759094,41.654839,157.759094,,,
157.464386,41.667896,157.464386,,,
157.369598,41.681042,157.369598,,,
157.46347,41.694492,157.46347,,,
157.441162,41.707199,157.441162,,,
157.528824,41.720535,157.528824,,,
157.518326,41.733803,157.518326,,,
157.616714,41.747055,157.616714,,,
157.700775,41.760155,157.700775,,,
157.453262,41.773464,157.453262,,,
157.894577,41.786961,157.894577,,,
157.759232,41.799492,157.759232,,,
157.730804,41.812752,157.730804,,,
158.014755,41.826054,158.014755,,,
157.767105,41.839024,157.767105,,,
157.791672,41.852364,157.791672,,,
157.762436,41.865204,157.762436,,,
157.613663,41.878498,157.613663,,,
157.765503,41.891804,157.765503,,,
157.990082,41.904942,157.990082,,,
157.785065,41.917946,157.785065,,,
157.985077,41.93137,157.985077,,,
158.022964,41.944649,158.022964,,,
157.820297,41.957695,157.820297,,,
158.209915,41.970802,158.209915,,,
158.12117,41.983826,158.12117,,,
158.21463,41.99707,158.21463,,,
158.033478,42.010201,158.033478,,,
158.129395,42.0233,158.129395,,,
157.748962,42.036362,157.748962,,,
158.053253,42.049717,158.053253,,,
158.072647,42.062485,158.072647,,,
158.081436,42.07613,158.081436,,,
