"True Stress, MPa","True Strain, %","True Stress, MPa.1",Unnamed: 3,Unnamed: 4,Unnamed: 5
126.477776,78.680351,126.477776,,,
126.124664,78.689377,126.124664,,,
126.191223,78.698502,126.191223,,,
126.356339,78.707703,126.356339,,,
126.108704,78.716644,126.108704,,,
126.344673,78.725746,126.344673,,,
126.580025,78.73497,126.580025,,,
126.221054,78.743874,126.221054,,,
126.369125,78.75312,126.369125,,,
126.088913,78.762199,126.088913,,,
125.887329,78.771217,125.887329,,,
126.177299,78.780441,126.177299,,,
126.23336,78.789581,126.23336,,,
125.94371,78.798584,125.94371,,,
126.139801,78.807762,126.139801,,,
126.307678,78.816879,126.307678,,,
126.167809,78.825897,126.167809,,,
126.253662,78.835007,126.253662,,,
125.872482,78.843979,125.872482,,,
125.438896,78.853027,125.438896,,,
125.794342,78.862152,125.794342,,,
126.284966,78.871193,126.284966,,,
125.814758,78.88047,125.814758,,,
125.782051,78.889465,125.782051,,,
125.996132,78.898521,125.996132,,,
126.195305,78.907768,126.195305,,,
125.935036,78.91671,125.935036,,,
125.882538,78.925842,125.882538,,,
125.485626,78.93499,125.485626,,,
125.588089,78.944069,125.588089,,,
125.390839,78.953033,125.390839,,,
125.281952,78.962288,125.281952,,,
125.119835,78.97126,125.119835,,,
125.904861,78.980362,125.904861,,,
125.71299,78.989525,125.71299,,,
125.815598,78.998474,125.815598,,,
125.825005,79.007568,125.825005,,,
125.691109,79.016731,125.691109,,,
125.329178,79.025719,125.329178,,,
125.731735,79.034882,125.731735,,,
125.650719,79.043884,125.650719,,,
125.380394,79.052864,125.380394,,,
125.675789,79.061958,125.675789,,,
125.767723,79.071045,125.767723,,,
125.383087,79.080193,125.383087,,,
125.3909,79.089241,125.3909,,,
125.359146,79.098198,125.359146,,,
125.508995,79.107361,125.508995,,,
125.41291,79.116455,125.41291,,,
125.427734,79.125366,125.427734,,,
125.534233,79.134628,125.534233,,,
125.702736,79.143585,125.702736,,,
125.583191,79.152763,125.583191,,,
125.467392,79.161781,125.467392,,,
125.470657,79.170807,125.470657,,,
125.867737,79.179993,125.867737,,,
125.746498,79.188904,125.746498,,,
124.958679,79.197945,124.958679,,,
125.721581,79.207115,125.721581,,,
125.361885,79.216034,125.361885,,,
125.234024,79.225159,125.234024,,,
124.902626,79.234161,124.902626,,,
125.519341,79.243401,125.519341,,,
125.156784,79.252304,125.156784,,,
125.199402,79.261307,125.199402,,,
125.145905,79.270409,125.145905,,,
125.037025,79.279388,125.037025,,,
125.017975,79.288429,125.017975,,,
124.97319,79.297539,124.97319,,,
125.143875,79.306572,125.143875,,,
125.228783,79.315666,125.228783,,,
125.29351,79.324722,125.29351,,,
125.088692,79.333687,125.088692,,,
124.981972,79.342857,124.981972,,,
124.896072,79.351807,124.896072,,,
125.354446,79.360924,125.354446,,,
125.0233,79.369835,125.0233,,,
125.61393,79.379074,125.61393,,,
125.038567,79.38797,125.038567,,,
125.221313,79.397041,125.221313,,,
124.589417,79.406212,124.589417,,,
125.340683,79.415253,125.340683,,,
125.430969,79.424133,125.430969,,,
125.313187,79.433334,125.313187,,,
124.702553,79.442215,124.702553,,,
124.893646,79.451378,124.893646,,,
124.934479,79.460152,124.934479,,,
124.587898,79.469269,124.587898,,,
125.405258,79.478386,125.405258,,,
125.224503,79.487289,125.224503,,,
125.487549,79.496437,125.487549,,,
125.11586,79.505508,125.11586,,,
124.633858,79.514389,124.633858,,,
124.923363,79.523628,124.923363,,,
125.011108,79.532547,125.011108,,,
125.083015,79.54155,125.083015,,,
124.9076,79.550598,124.9076,,,
125.073807,79.55957,125.073807,,,
124.646751,79.568611,124.646751,,,
124.702049,79.577751,124.702049,,,
124.661415,79.586746,124.661415,,,
124.596207,79.595772,124.596207,,,
124.627655,79.604851,124.627655,,,
124.458092,79.613869,124.458092,,,
124.646141,79.622887,124.646141,,,
124.769753,79.631905,124.769753,,,
124.414909,79.640877,124.414909,,,
124.398933,79.649948,124.398933,,,
124.205902,79.658722,124.205902,,,
124.143745,79.667831,124.143745,,,
124.304733,79.676743,124.304733,,,
124.432228,79.685799,124.432228,,,
124.450569,79.694908,124.450569,,,
124.225975,79.703888,124.225975,,,
124.180878,79.712944,124.180878,,,
124.457436,79.721992,124.457436,,,
124.15625,79.730873,124.15625,,,
124.37632,79.739983,124.37632,,,
124.464653,79.748993,124.464653,,,
124.402229,79.758041,124.402229,,,
124.416275,79.766968,124.416275,,,
124.487747,79.776016,124.487747,,,
124.208542,79.785057,124.208542,,,
124.198326,79.794106,124.198326,,,
123.668442,79.803009,123.668442,,,
123.824791,79.812157,123.824791,,,
123.303108,79.820999,123.303108,,,
123.722397,79.830223,123.722397,,,
123.763077,79.839058,123.763077,,,
123.890564,79.84819,123.890564,,,
123.727638,79.857109,123.727638,,,
123.593636,79.866135,123.593636,,,
123.793098,79.874931,123.793098,,,
123.68557,79.88401,123.68557,,,
123.928329,79.892868,123.928329,,,
123.581795,79.902054,123.581795,,,
123.685783,79.910957,123.685783,,,
123.690132,79.919853,123.690132,,,
123.987427,79.929008,123.987427,,,
123.738785,79.937881,123.738785,,,
124.040977,79.947044,124.040977,,,
123.675171,79.955971,123.675171,,,
123.915512,79.96505,123.915512,,,
123.612183,79.973953,123.612183,,,
123.675667,79.983002,123.675667,,,
124.029022,79.991936,124.029022,,,
123.524452,80.000969,123.524452,,,
123.511795,80.00985,123.511795,,,
123.495155,80.018959,123.495155,,,
123.399239,80.027908,123.399239,,,
123.284142,80.036812,123.284142,,,
123.278831,80.045967,123.278831,,,
123.397903,80.054893,123.397903,,,
123.838943,80.06398,123.838943,,,
123.074562,80.072708,123.074562,,,
123.577087,80.081772,123.577087,,,
122.937737,80.090675,122.937737,,,
123.117325,80.099586,123.117325,,,
123.46125,80.108673,123.46125,,,
123.54406,80.117645,123.54406,,,
123.029762,80.126541,123.029762,,,
123.172058,80.135689,123.172058,,,
123.184235,80.144539,123.184235,,,
123.040779,80.153503,123.040779,,,
123.374672,80.162682,123.374672,,,
122.806511,80.171524,122.806511,,,
122.739456,80.180374,122.739456,,,
122.610718,80.189423,122.610718,,,
123.012978,80.198494,123.012978,,,
122.687057,80.20739,122.687057,,,
122.856544,80.216263,122.856544,,,
123.07724,80.225418,123.07724,,,
122.872597,80.234406,122.872597,,,
122.594193,80.243164,122.594193,,,
122.573807,80.252357,122.573807,,,
122.760986,80.261108,122.760986,,,
122.603935,80.270233,122.603935,,,
122.884933,80.27900700000001,122.884933,,,
122.588722,80.287971,122.588722,,,
122.738579,80.296906,122.738579,,,
122.603104,80.305962,122.603104,,,
122.459656,80.314888,122.459656,,,
122.596703,80.323982,122.596703,,,
122.631836,80.332748,122.631836,,,
122.352715,80.341835,122.352715,,,
122.472458,80.350746,122.472458,,,
122.282799,80.359673,122.282799,,,
122.723991,80.368614,122.723991,,,
122.64785,80.377594,122.64785,,,
122.378166,80.386642,122.378166,,,
122.266365,80.395432,122.266365,,,
122.060715,80.404541,122.060715,,,
122.431953,80.413345,122.431953,,,
122.470062,80.422478,122.470062,,,
121.843369,80.43132,121.843369,,,
122.060852,80.440361,122.060852,,,
121.834755,80.44915,121.834755,,,
122.179741,80.458237,122.179741,,,
121.462151,80.467064,121.462151,,,
121.735062,80.47596,121.735062,,,
121.934509,80.484848,121.934509,,,
121.811806,80.493927,121.811806,,,
121.675858,80.5028,121.675858,,,
122.027,80.511917,122.027,,,
121.796928,80.520691,121.796928,,,
121.866539,80.529839,121.866539,,,
121.566139,80.538528,121.566139,,,
121.663788,80.547623,121.663788,,,
121.601685,80.556366,121.601685,,,
121.686897,80.565498,121.686897,,,
121.18927,80.57428,121.18927,,,
121.279648,80.583275,121.279648,,,
121.483719,80.592201,121.483719,,,
121.428505,80.601196,121.428505,,,
121.411079,80.610123,121.411079,,,
121.232613,80.619019,121.232613,,,
121.328674,80.628059,121.328674,,,
121.394409,80.636833,121.394409,,,
121.075233,80.645821,121.075233,,,
121.455132,80.654823,121.455132,,,
121.227646,80.663544,121.227646,,,
121.24984,80.672684,121.24984,,,
121.46946,80.681435,121.46946,,,
120.979279,80.690353,120.979279,,,
120.965012,80.699394,120.965012,,,
120.812614,80.708191,120.812614,,,
120.994827,80.717201,120.994827,,,
121.158455,80.726059,121.158455,,,
120.902252,80.735069,120.902252,,,
120.672714,80.743912,120.672714,,,
120.848457,80.752876,120.848457,,,
120.440788,80.761803,120.440788,,,
120.594322,80.770844,120.594322,,,
120.317535,80.77961,120.317535,,,
120.490891,80.788582,120.490891,,,
120.359749,80.797478,120.359749,,,
120.378899,80.806427,120.378899,,,
120.531242,80.815216,120.531242,,,
120.150467,80.824257,120.150467,,,
120.70237,80.833138,120.70237,,,
120.17424,80.842087,120.17424,,,
120.315552,80.850845,120.315552,,,
120.475166,80.860001,120.475166,,,
120.101097,80.86882,120.101097,,,
120.203041,80.877708,120.203041,,,
120.077896,80.88649,120.077896,,,
119.913933,80.895348,119.913933,,,
119.716789,80.90432,119.716789,,,
119.913322,80.913261,119.913322,,,
119.769279,80.922028,119.769279,,,
120.148788,80.931061,120.148788,,,
120.277405,80.940002,120.277405,,,
119.969162,80.948891,119.969162,,,
120.028709,80.95787,120.028709,,,
119.943237,80.966652,119.943237,,,
119.892479,80.975754,119.892479,,,
119.681389,80.984512,119.681389,,,
119.877045,80.993469,119.877045,,,
119.662903,81.002258,119.662903,,,
119.885612,81.011215,119.885612,,,
119.487801,81.02002,119.487801,,,
119.622162,81.028992,119.622162,,,
119.999344,81.037933,119.999344,,,
119.882751,81.046753,119.882751,,,
119.394516,81.05574,119.394516,,,
119.194328,81.064537,119.194328,,,
119.296989,81.073357,119.296989,,,
119.258003,81.082253,119.258003,,,
119.294823,81.091087,119.294823,,,
119.323471,81.100121,119.323471,,,
119.132294,81.108871,119.132294,,,
118.984055,81.117813,118.984055,,,
119.285912,81.126801,119.285912,,,
119.069626,81.135567,119.069626,,,
119.200645,81.144554,119.200645,,,
118.884712,81.153404,118.884712,,,
119.07032,81.1623,119.07032,,,
119.194992,81.171181,119.194992,,,
119.12883,81.180046,119.12883,,,
118.922119,81.18885,118.922119,,,
119.054535,81.197884,119.054535,,,
118.667297,81.206726,118.667297,,,
118.626305,81.215675,118.626305,,,
118.608276,81.224487,118.608276,,,
118.77774,81.233429,118.77774,,,
118.377609,81.242241,118.377609,,,
118.343353,81.251122,118.343353,,,
118.2071,81.259995,118.2071,,,
118.476494,81.268799,118.476494,,,
118.17569,81.277756,118.17569,,,
117.980186,81.286438,117.980186,,,
118.239571,81.295395,118.239571,,,
118.504356,81.304276,118.504356,,,
118.035812,81.313103,118.035812,,,
117.955696,81.322052,117.955696,,,
117.81369,81.330933,117.81369,,,
117.875656,81.339722,117.875656,,,
117.594536,81.348595,117.594536,,,
118.211487,81.357452,118.211487,,,
118.294884,81.366402,118.294884,,,
117.888901,81.375198,117.888901,,,
117.900436,81.384117,117.900436,,,
117.920082,81.393066,117.920082,,,
117.599945,81.40184,117.599945,,,
117.990265,81.410797,117.990265,,,
117.956093,81.41967,117.956093,,,
117.469772,81.428467,117.469772,,,
117.752861,81.437256,117.752861,,,
117.45385,81.446281,117.45385,,,
117.124947,81.455009,117.124947,,,
117.493622,81.46389,117.493622,,,
117.437462,81.47287,117.437462,,,
117.719574,81.481438,117.719574,,,
117.548401,81.490326,117.548401,,,
116.980072,81.499237,116.980072,,,
116.99456,81.508148,116.99456,,,
116.85041,81.516907,116.85041,,,
116.638451,81.525749,116.638451,,,
116.918182,81.53463,116.918182,,,
117.157951,81.543472,117.157951,,,
117.09819,81.552292,117.09819,,,
117.490593,81.561203,117.490593,,,
116.673859,81.570076,116.673859,,,
116.606194,81.578911,116.606194,,,
116.67392,81.587761,116.67392,,,
116.624748,81.59655,116.624748,,,
116.439377,81.605553,116.439377,,,
115.985657,81.614235,115.985657,,,
116.285957,81.623169,116.285957,,,
116.44635,81.631966,116.44635,,,
116.309822,81.6409,116.309822,,,
116.250565,81.649742,116.250565,,,
116.208794,81.6586,116.208794,,,
115.757278,81.667534,115.757278,,,
115.624748,81.676262,115.624748,,,
115.700798,81.685005,115.700798,,,
115.605865,81.693733,115.605865,,,
115.347656,81.702698,115.347656,,,
115.438263,81.711403,115.438263,,,
115.450783,81.720169,115.450783,,,
115.260925,81.729195,115.260925,,,
115.452507,81.737991,115.452507,,,
115.186394,81.746841,115.186394,,,
115.421837,81.755676,115.421837,,,
115.185944,81.764481,115.185944,,,
115.18438,81.773346,115.18438,,,
115.308098,81.782181,115.308098,,,
115.126312,81.790924,115.126312,,,
114.834633,81.799728,114.834633,,,
114.564613,81.808594,114.564613,,,
114.578148,81.817451,114.578148,,,
114.43277,81.826248,114.43277,,,
115.051971,81.835197,115.051971,,,
114.360313,81.84388,114.360313,,,
114.743828,81.852745,114.743828,,,
114.42955,81.861565,114.42955,,,
114.042091,81.870529,114.042091,,,
114.448708,81.87912,114.448708,,,
114.335709,81.88797,114.335709,,,
114.586975,81.89682,114.586975,,,
114.140358,81.905502,114.140358,,,
114.114784,81.914352,114.114784,,,
113.866768,81.92318,113.866768,,,
113.876167,81.932106,113.876167,,,
113.571815,81.940819,113.571815,,,
113.378647,81.949814,113.378647,,,
113.641708,81.958488,113.641708,,,
113.910149,81.967392,113.910149,,,
113.380844,81.976074,113.380844,,,
113.845963,81.984894,113.845963,,,
113.586418,81.993713,113.586418,,,
112.706467,82.002701,112.706467,,,
113.296288,82.011261,113.296288,,,
112.954552,82.020226,112.954552,,,
113.036346,82.029037,113.036346,,,
112.756783,82.037834,112.756783,,,
112.71032,82.046562,112.71032,,,
112.748665,82.055473,112.748665,,,
112.546432,82.064217,112.546432,,,
112.700066,82.073051,112.700066,,,
112.691742,82.081764,112.691742,,,
112.416893,82.090607,112.416893,,,
112.50573,82.099388,112.50573,,,
112.483612,82.108276,112.483612,,,
112.904533,82.116989,112.904533,,,
112.62561,82.125763,112.62561,,,
112.33271,82.134583,112.33271,,,
112.130661,82.143204,112.130661,,,
112.194778,82.152153,112.194778,,,
112.17778,82.160828,112.17778,,,
111.607689,82.169777,111.607689,,,
111.752625,82.178596,111.752625,,,
111.505684,82.187363,111.505684,,,
111.286819,82.196228,111.286819,,,
111.54258,82.20491,111.54258,,,
111.35611,82.213783,111.35611,,,
110.950829,82.222504,110.950829,,,
111.046951,82.231308,111.046951,,,
111.259666,82.240059,111.259666,,,
110.995018,82.248917,110.995018,,,
110.951073,82.257652,110.951073,,,
110.891846,82.266518,110.891846,,,
110.712639,82.275261,110.712639,,,
110.629784,82.283897,110.629784,,,
111.032692,82.292763,111.032692,,,
110.720642,82.301582,110.720642,,,
110.70076,82.31031,110.70076,,,
110.664558,82.319191,110.664558,,,
110.518631,82.327919,110.518631,,,
110.577141,82.336746,110.577141,,,
110.594933,82.345482,110.594933,,,
109.861031,82.354225,109.861031,,,
110.317223,82.363029,110.317223,,,
110.009171,82.371765,110.009171,,,
109.555298,82.38063,109.555298,,,
109.637756,82.389313,109.637756,,,
109.582985,82.398155,109.582985,,,
109.130501,82.406967,109.130501,,,
108.782181,82.415596,108.782181,,,
108.661667,82.424492,108.661667,,,
108.912605,82.433121,108.912605,,,
109.3983,82.441978,109.3983,,,
108.803253,82.450851,108.803253,,,
109.065636,82.459625,109.065636,,,
108.591148,82.468315,108.591148,,,
108.537651,82.477058,108.537651,,,
108.428467,82.485794,108.428467,,,
108.257034,82.494492,108.257034,,,
108.713036,82.503288,108.713036,,,
108.058281,82.512024,108.058281,,,
107.817474,82.520798,107.817474,,,
107.927086,82.529602,107.927086,,,
107.739586,82.53846,107.739586,,,
107.863464,82.54715,107.863464,,,
107.673424,82.556007,107.673424,,,
107.68029,82.564751,107.68029,,,
107.634697,82.573448,107.634697,,,
107.625687,82.582222,107.625687,,,
107.506073,82.590858,107.506073,,,
107.429176,82.599709,107.429176,,,
107.278435,82.608528,107.278435,,,
107.525688,82.61721,107.525688,,,
106.910103,82.626076,106.910103,,,
106.773773,82.634743,106.773773,,,
106.388962,82.643471,106.388962,,,
106.970673,82.652245,106.970673,,,
106.353333,82.661026,106.353333,,,
106.19532,82.669731,106.19532,,,
105.77346,82.678429,105.77346,,,
106.311859,82.687119,106.311859,,,
105.908722,82.695877,105.908722,,,
105.752693,82.70459,105.752693,,,
106.100327,82.713364,106.100327,,,
105.394554,82.722137,105.394554,,,
105.254616,82.730904,105.254616,,,
105.115105,82.7397,105.115105,,,
105.472618,82.74839,105.472618,,,
104.815216,82.757179,104.815216,,,
105.107071,82.765854,105.107071,,,
105.108429,82.77475,105.108429,,,
104.806259,82.783356,104.806259,,,
104.508018,82.792206,104.508018,,,
104.765236,82.801025,104.765236,,,
104.561981,82.809608,104.561981,,,
104.287079,82.818481,104.287079,,,
104.239182,82.827095,104.239182,,,
103.972984,82.835846,103.972984,,,
103.777657,82.844666,103.777657,,,
104.082191,82.853287,104.082191,,,
103.536293,82.862137,103.536293,,,
103.554993,82.870735,103.554993,,,
103.10804,82.879524,103.10804,,,
103.343895,82.888229,103.343895,,,
103.286423,82.89695,103.286423,,,
102.850464,82.905678,102.850464,,,
103.013878,82.914467,103.013878,,,
102.517509,82.923073,102.517509,,,
102.30468,82.93187,102.30468,,,
102.266525,82.940712,102.266525,,,
102.047211,82.949203,102.047211,,,
101.951828,82.958046,101.951828,,,
102.317093,82.966743,102.317093,,,
102.106277,82.975571,102.106277,,,
102.047371,82.984268,102.047371,,,
101.670891,82.993011,101.670891,,,
101.255424,83.001755,101.255424,,,
101.437218,83.010445,101.437218,,,
101.768082,83.019104,101.768082,,,
101.424431,83.027924,101.424431,,,
100.714401,83.036514,100.714401,,,
100.659004,83.045296,100.659004,,,
100.4674,83.0541,100.4674,,,
100.272301,83.062744,100.272301,,,
100.15593,83.071495,100.15593,,,
99.636452,83.080048,99.636452,,,
99.700073,83.088837,99.700073,,,
99.395401,83.097443,99.395401,,,
99.55777,83.106201,99.55777,,,
99.155869,83.114792,99.155869,,,
98.969154,83.123596,98.969154,,,
99.336998,83.132317,99.336998,,,
98.968376,83.141022,98.968376,,,
98.631638,83.149773,98.631638,,,
98.670441,83.158455,98.670441,,,
98.37822,83.167374,98.37822,,,
97.824081,83.175819,97.824081,,,
97.713211,83.184692,97.713211,,,
97.902954,83.193268,97.902954,,,
97.752136,83.202057,97.752136,,,
97.101616,83.210815,97.101616,,,
97.061317,83.219429,97.061317,,,
96.993546,83.228241,96.993546,,,
97.030792,83.236885,97.030792,,,
96.357811,83.24559,96.357811,,,
96.142403,83.254265,96.142403,,,
96.134079,83.262894,96.134079,,,
95.709625,83.271599,95.709625,,,
95.472198,83.280144,95.472198,,,
95.742531,83.289078,95.742531,,,
95.666069,83.297615,95.666069,,,
95.103699,83.306374,95.103699,,,
95.279419,83.314995,95.279419,,,
94.895851,83.323814,94.895851,,,
94.75843,83.332413,94.75843,,,
94.728737,83.341248,94.728737,,,
94.053375,83.349831,94.053375,,,
